Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000198722.15|UNC13B|protein_coding|chr9:[35161991,35405338)/+	60	0.003	42	0.0020988456349008045
ENSG00000198853.12|RUSC2|protein_coding|chr9:[35490110,35561898)/+	218	0.01089	140	0.006996152116336015
ENSG00000137101.14|CD72|protein_coding|chr9:[35609981,35646810)/-	10	0.0005	7	0.00034980760581680074
ENSG00000277027.1|RMRP|ribozyme|chr9:[35657753,35658017)/-	2687	0.13428	1147	0.05731847483883864
ENSG00000159884.12|CCDC107|protein_coding|chr9:[35658289,35661511)/+	11	0.00055	6	0.00029983509070011493
ENSG00000137135.18|ARHGEF39|protein_coding|chr9:[35658874,35675866)/-	6	0.0003	4	0.00019989006046674328
ENSG00000198467.16|TPM2|protein_coding|chr9:[35681991,35690056)/-	346	0.01729	218	0.01089400829543751
ENSG00000137076.22|TLN1|protein_coding|chr9:[35696947,35732195)/-	524	0.02619	291	0.014542001898955574
ENSG00000284195.1|MIR6852|miRNA|chr9:[35710675,35710741)/-	18	0.0009	7	0.00034980760581680074
ENSG00000107175.12|CREB3|protein_coding|chr9:[35732597,35736999)/+	30	0.0015	21	0.0010494228174504022
ENSG00000070610.14|GBA2|protein_coding|chr9:[35736865,35749228)/-	31	0.00155	16	0.0007995602418669731
ENSG00000107185.10|RGP1|protein_coding|chr9:[35749286,35758585)/+	40	0.002	28	0.001399230423267203
ENSG00000159899.16|NPR2|protein_coding|chr9:[35791002,35809732)/+	35	0.00175	23	0.001149367847683774
ENSG00000137103.20|TMEM8B|protein_coding|chr9:[35814450,35865518)/+	28	0.0014	19	0.0009494777872170306
ENSG00000122707.12|RECK|protein_coding|chr9:[36036912,36124455)/+	654	0.03268	329	0.016440957473389636
ENSG00000122694.16|GLIPR2|protein_coding|chr9:[36136535,36163913)/+	19	0.00095	10	0.0004997251511668582
ENSG00000122705.18|CLTA|protein_coding|chr9:[36190855,36304781)/+	85	0.00425	61	0.0030483234221178354
ENSG00000159921.20|GNE|protein_coding|chr9:[36214440,36277042)/-	55	0.00275	35	0.0017490380290840037
ENSG00000137075.18|RNF38|protein_coding|chr9:[36336395,36487548)/-	124	0.0062	89	0.004447553845385038
ENSG00000165304.8|MELK|protein_coding|chr9:[36572861,36677683)/+	28	0.0014	19	0.0009494777872170306
ENSG00000281649.3|EBLN3P|lncRNA|chr9:[37079644,37090928)/+	63	0.00315	42	0.0020988456349008045
ENSG00000147905.18|ZCCHC7|protein_coding|chr9:[37120573,37358149)/+	535	0.02674	289	0.014442056868722204
ENSG00000137106.18|GRHPR|protein_coding|chr9:[37422665,37436990)/+	35	0.00175	22	0.0010993953325670882
ENSG00000168795.5|ZBTB5|protein_coding|chr9:[37438101,37465450)/-	35	0.00175	23	0.001149367847683774
ENSG00000137054.16|POLR1E|protein_coding|chr9:[37485947,37503697)/+	19	0.00095	13	0.0006496426965169157
ENSG00000165275.10|TRMT10B|protein_coding|chr9:[37753802,37778972)/+	10	0.0005	5	0.0002498625755834291
ENSG00000107371.14|EXOSC3|protein_coding|chr9:[37759233,37832117)/-	68	0.0034	41	0.002048873119784119
ENSG00000255872.3|ENSG00000255872|protein_coding|chr9:[37588412,38068687)/-	270	0.01349	166	0.008295437509369846
ENSG00000289295.1|ENSG00000289295|lncRNA|chr9:[37776165,37777224)/-	5	0.00025	3	0.00014991754535005747
ENSG00000122741.16|DCAF10|protein_coding|chr9:[37800553,37867666)/+	137	0.00685	96	0.004797361451201839
ENSG00000122696.14|SLC25A51|protein_coding|chr9:[37879399,37904353)/-	51	0.00255	33	0.0016490929988506322
ENSG00000107338.10|SHB|protein_coding|chr9:[37915897,38069227)/-	177	0.00885	107	0.005347059117485383
ENSG00000137124.8|ALDH1B1|protein_coding|chr9:[38392701,38398661)/+	38	0.0019	30	0.0014991754535005747
ENSG00000290923.1|PGM5P2|lncRNA|chr9:[41006998,41074957)/-	21	0.00105	14	0.0006996152116336015
ENSG00000291075.1|ENSG00000291075|lncRNA|chr9:[40992244,41057399)/+	12	0.0006	7	0.00034980760581680074
ENSG00000276291.8|FRG1HP|transcribed_unprocessed_pseudogene|chr9:[40992425,41218410)/+	12	0.0006	7	0.00034980760581680074
ENSG00000107242.20|PIP5K1B|protein_coding|chr9:[68705239,69009176)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000165060.15|FXN|protein_coding|chr9:[69035750,69079076)/+	22	0.0011	15	0.0007495877267502874
ENSG00000285130.2|ENSG00000285130|protein_coding|chr9:[69035746,69255187)/+	59	0.00295	41	0.002048873119784119
ENSG00000119139.21|TJP2|protein_coding|chr9:[69121263,69274615)/+	50	0.0025	34	0.001699065513967318
ENSG00000107282.9|APBA1|protein_coding|chr9:[69427531,69672371)/-	110	0.0055	67	0.00334815851281795
ENSG00000188647.13|PTAR1|protein_coding|chr9:[69709521,69760011)/-	223	0.01114	157	0.007845684873319674
ENSG00000165072.10|MAMDC2|protein_coding|chr9:[70043847,70226972)/+	100	0.005	66	0.0032981859977012644
ENSG00000268364.3|SMC5-DT|lncRNA|chr9:[70193996,70258866)/-	60	0.003	41	0.002048873119784119
ENSG00000198887.9|SMC5|protein_coding|chr9:[70258977,70354873)/+	313	0.01564	204	0.010194393083803908
ENSG00000119138.5|KLF9|protein_coding|chr9:[70384603,70414657)/-	321	0.01604	196	0.009794612962870422
ENSG00000135048.14|CEMIP2|protein_coding|chr9:[71683365,71816690)/-	380	0.01899	233	0.011643596022187796
ENSG00000107362.14|ABHD17B|protein_coding|chr9:[71862451,71911193)/-	93	0.00465	58	0.002898405876767778
ENSG00000155621.15|C9orf85|protein_coding|chr9:[71911509,71986054)/+	102	0.0051	65	0.0032482134825845784
ENSG00000107372.13|ZFAND5|protein_coding|chr9:[72351412,72365235)/-	420	0.02099	260	0.012992853930338314
ENSG00000165091.18|TMC1|protein_coding|chr9:[72521607,72838297)/+	32	0.0016	21	0.0010494228174504022
ENSG00000236849.6|LINC01474|lncRNA|chr9:[72871129,72874135)/-	19	0.00095	12	0.0005996701814002299
ENSG00000165092.13|ALDH1A1|protein_coding|chr9:[72900670,73080442)/-	1200	0.05997	523	0.026135625406026684
ENSG00000135046.14|ANXA1|protein_coding|chr9:[73151864,73170393)/+	806	0.04028	363	0.018140022987356955
ENSG00000135045.7|C9orf40|protein_coding|chr9:[74946582,74952912)/-	6	0.0003	5	0.0002498625755834291
ENSG00000156017.13|CARNMT1|protein_coding|chr9:[74980789,75028423)/-	50	0.0025	34	0.001699065513967318
ENSG00000106733.21|NMRK1|protein_coding|chr9:[75060572,75088217)/-	24	0.0012	18	0.0008995052721003448
ENSG00000134996.12|OSTF1|protein_coding|chr9:[75088513,75147265)/+	52	0.0026	37	0.0018489830593173755
ENSG00000135002.12|RFK|protein_coding|chr9:[76385525,76394517)/-	20	0.001	15	0.0007495877267502874
ENSG00000187210.14|GCNT1|protein_coding|chr9:[76419849,76651203)/+	164	0.0082	98	0.004897306481435211
ENSG00000197969.14|VPS13A|protein_coding|chr9:[77177444,77421537)/+	321	0.01604	213	0.01064414571985408
ENSG00000156052.11|GNAQ|protein_coding|chr9:[77716096,78031811)/-	433	0.02164	236	0.011793513567537854
ENSG00000148019.14|CEP78|protein_coding|chr9:[78236061,78279690)/+	44	0.0022	31	0.0015491479686172605
ENSG00000135069.14|PSAT1|protein_coding|chr9:[78297124,78330093)/+	160	0.008	103	0.00514716905701864
ENSG00000106829.21|TLE4|protein_coding|chr9:[79571772,79726882)/+	1123	0.05612	455	0.022737494378092048
ENSG00000196781.16|TLE1|protein_coding|chr9:[81583682,81689547)/-	68	0.0034	48	0.0023986807256009194
ENSG00000172159.16|FRMD3|protein_coding|chr9:[83242989,83538546)/-	57	0.00285	34	0.001699065513967318
ENSG00000135018.14|UBQLN1|protein_coding|chr9:[83659967,83707958)/-	177	0.00885	127	0.0063465094198191
ENSG00000165115.15|KIF27|protein_coding|chr9:[83834098,83921465)/-	15	0.00075	8	0.00039978012093348656
ENSG00000165119.22|HNRNPK|protein_coding|chr9:[83968082,83980631)/-	248	0.01239	144	0.007196042176802759
ENSG00000178966.17|RMI1|protein_coding|chr9:[83980797,84004074)/+	23	0.00115	16	0.0007995602418669731
ENSG00000197506.8|SLC28A3|protein_coding|chr9:[84275456,84340758)/-	2	0.0001	2	9.994503023337164e-05
ENSG00000135049.16|AGTPBP1|protein_coding|chr9:[85546538,85742029)/-	44	0.0022	30	0.0014991754535005747
ENSG00000135040.16|NAA35|protein_coding|chr9:[85941145,86025462)/+	125	0.00625	80	0.003997801209334866
ENSG00000135052.16|GOLM1|protein_coding|chr9:[86026145,86100173)/-	28	0.0014	18	0.0008995052721003448
ENSG00000083223.18|TUT7|protein_coding|chr9:[86287732,86354454)/-	243	0.01214	151	0.007545849782619559
ENSG00000180447.7|GAS1|protein_coding|chr9:[86944361,86947506)/-	58	0.0029	44	0.0021987906651341764
ENSG00000226237.4|GAS1RR|lncRNA|chr9:[86948628,87002033)/+	17	0.00085	13	0.0006496426965169157
ENSG00000135047.16|CTSL|protein_coding|chr9:[87724050,87731469)/+	89	0.00445	59	0.0029483783918844634
ENSG00000106723.17|SPIN1|protein_coding|chr9:[88388429,88478694)/+	389	0.01944	247	0.012343211233821398
ENSG00000130045.17|NXNL2|protein_coding|chr9:[88534032,88584274)/+	210	0.01049	144	0.007196042176802759
ENSG00000213694.7|S1PR3|protein_coding|chr9:[88990862,89005155)/+	128	0.0064	86	0.004297636300034981
ENSG00000123975.5|CKS2|protein_coding|chr9:[89311194,89316703)/+	24	0.0012	15	0.0007495877267502874
ENSG00000187742.15|SECISBP2|protein_coding|chr9:[89318499,89359663)/+	105	0.00525	64	0.0031982409674678925
ENSG00000148090.12|AUH|protein_coding|chr9:[91213814,91361918)/-	222	0.01109	140	0.006996152116336015
ENSG00000165030.4|NFIL3|protein_coding|chr9:[91409044,91423832)/-	111	0.00555	62	0.003098295937234521
ENSG00000090054.16|SPTLC1|protein_coding|chr9:[92000086,92115413)/-	128	0.0064	86	0.004297636300034981
ENSG00000196305.19|IARS1|protein_coding|chr9:[92210206,92293854)/-	425	0.02124	274	0.013692469141971916
ENSG00000198000.12|NOL8|protein_coding|chr9:[92297357,92325636)/-	52	0.0026	29	0.001449202938383889
ENSG00000188312.14|CENPP|protein_coding|chr9:[92325952,92620529)/+	158	0.0079	99	0.004947278996551897
ENSG00000106819.13|ASPN|protein_coding|chr9:[92456204,92482506)/-	62	0.0031	47	0.0023487082104842335
ENSG00000127080.10|IPPK|protein_coding|chr9:[92613182,92670131)/-	54	0.0027	34	0.001699065513967318
ENSG00000185963.14|BICD2|protein_coding|chr9:[92711362,92764833)/-	56	0.0028	36	0.0017990105442006897
ENSG00000127081.14|ZNF484|protein_coding|chr9:[92844181,92878038)/-	49	0.00245	34	0.001699065513967318
ENSG00000165233.18|CARD19|protein_coding|chr9:[93096216,93113283)/+	13	0.00065	7	0.00034980760581680074
ENSG00000188938.17|FAM120AOS|protein_coding|chr9:[93431440,93453581)/-	42	0.0021	30	0.0014991754535005747
ENSG00000048828.18|FAM120A|protein_coding|chr9:[93451684,93566112)/+	277	0.01384	190	0.009494777872170306
ENSG00000197724.11|PHF2|protein_coding|chr9:[93576583,93679587)/+	109	0.00545	65	0.0032482134825845784
ENSG00000158079.16|PTPDC1|protein_coding|chr9:[94030793,94109856)/+	43	0.00215	28	0.001399230423267203
ENSG00000269929.5|MIRLET7A1HG|lncRNA|chr9:[94166257,94200902)/+	209	0.01044	130	0.006496426965169157
ENSG00000199165.3|MIRLET7A1|miRNA|chr9:[94175956,94176036)/+	13	0.00065	6	0.00029983509070011493
ENSG00000199072.3|MIRLET7F1|miRNA|chr9:[94176346,94176433)/+	22	0.0011	10	0.0004997251511668582
ENSG00000230262.8|LINC02603|lncRNA|chr9:[94176491,94259545)/-	2	0.0001	2	9.994503023337164e-05
ENSG00000175787.17|ZNF169|protein_coding|chr9:[94259297,94301829)/+	25	0.00125	19	0.0009494777872170306
ENSG00000148110.17|MFSD14B|protein_coding|chr9:[94374568,94461042)/+	74	0.0037	48	0.0023986807256009194
ENSG00000148120.18|AOPEP|protein_coding|chr9:[94726698,95087159)/+	558	0.02788	276	0.013792414172205288
ENSG00000207864.3|MIR27B|miRNA|chr9:[95085444,95085541)/+	9	0.00045	6	0.00029983509070011493
ENSG00000158169.14|FANCC|protein_coding|chr9:[95099053,95426796)/-	60	0.003	30	0.0014991754535005747
ENSG00000175611.14|ERCC6L2-AS1|lncRNA|chr9:[95759230,95876049)/-	75	0.00375	43	0.0021488181500174904
ENSG00000182150.19|ERCC6L2|protein_coding|chr9:[95871263,96121154)/+	207	0.01034	132	0.006596371995402529
ENSG00000130958.13|SLC35D2|protein_coding|chr9:[96313443,96383711)/-	75	0.00375	52	0.002598570786067663
ENSG00000285269.2|ENSG00000285269|protein_coding|chr9:[96235330,96352058)/-	45	0.00225	32	0.0015991204837339462
ENSG00000130956.14|HABP4|protein_coding|chr9:[96450168,96491336)/+	86	0.0043	53	0.0026485433011843485
ENSG00000081377.17|CDC14B|protein_coding|chr9:[96490240,96619843)/-	170	0.0085	112	0.005596921693068812
ENSG00000158122.12|PRXL2C|protein_coding|chr9:[96639576,96655317)/-	28	0.0014	18	0.0008995052721003448
ENSG00000081386.13|ZNF510|protein_coding|chr9:[96754552,96778129)/-	50	0.0025	29	0.001449202938383889
ENSG00000196597.13|ZNF782|protein_coding|chr9:[96816268,96875623)/-	27	0.00135	20	0.0009994503023337165
ENSG00000290770.1|MFSD14CP|lncRNA|chr9:[96887372,97013708)/-	72	0.0036	45	0.002248763180250862
ENSG00000196312.16|MFSD14CP|transcribed_unprocessed_pseudogene|chr9:[96949554,97013366)/-	6	0.0003	5	0.0002498625755834291
ENSG00000254876.5|SUGT1P4-STRA6LP|lncRNA|chr9:[97238448,97297314)/+	15	0.00075	9	0.0004497526360501724
ENSG00000255036.6|SUGT1P4-STRA6LP-CCDC180|lncRNA|chr9:[97238496,97377287)/+	41	0.00205	30	0.0014991754535005747
ENSG00000197816.16|CCDC180|protein_coding|chr9:[97307303,97378751)/+	20	0.001	15	0.0007495877267502874
ENSG00000196116.8|TDRD7|protein_coding|chr9:[97412095,97496125)/+	47	0.00235	30	0.0014991754535005747
ENSG00000136842.14|TMOD1|protein_coding|chr9:[97501179,97601743)/+	24	0.0012	16	0.0007995602418669731
ENSG00000136925.15|TSTD2|protein_coding|chr9:[97600079,97633368)/-	42	0.0021	29	0.001449202938383889
ENSG00000136937.13|NCBP1|protein_coding|chr9:[97633667,97673748)/+	115	0.00575	63	0.003148268452351207
ENSG00000136936.11|XPA|protein_coding|chr9:[97674908,97697340)/-	26	0.0013	21	0.0010494228174504022
ENSG00000236130.2|PTCSC2|lncRNA|chr9:[97699624,97853080)/-	117	0.00585	77	0.0038478836639848084
ENSG00000178919.9|FOXE1|protein_coding|chr9:[97853225,97856717)/+	70	0.0035	49	0.0024486532407176054
ENSG00000136932.15|TRMO|protein_coding|chr9:[97904488,97922500)/-	21	0.00105	13	0.0006496426965169157
ENSG00000136938.9|ANP32B|protein_coding|chr9:[97983340,98015943)/+	80	0.004	58	0.002898405876767778
ENSG00000095380.11|NANS|protein_coding|chr9:[98056731,98083077)/+	102	0.0051	70	0.0034980760581680074
ENSG00000106789.13|CORO2A|protein_coding|chr9:[98120974,98192637)/-	10	0.0005	5	0.0002498625755834291
ENSG00000095383.20|TBC1D2|protein_coding|chr9:[98199010,98255649)/-	108	0.0054	65	0.0032482134825845784
ENSG00000165138.18|ANKS6|protein_coding|chr9:[98731328,98796965)/-	47	0.00235	30	0.0014991754535005747
ENSG00000106799.14|TGFBR1|protein_coding|chr9:[99104037,99154192)/+	236	0.01179	168	0.008395382539603218
ENSG00000119523.10|ALG2|protein_coding|chr9:[99216424,99221942)/-	21	0.00105	17	0.000849532756983659
ENSG00000119508.18|NR4A3|protein_coding|chr9:[99821854,99866891)/+	148	0.0074	96	0.004797361451201839
ENSG00000136874.11|STX17|protein_coding|chr9:[99906653,99974534)/+	85	0.00425	60	0.0029983509070011494
ENSG00000023318.9|ERP44|protein_coding|chr9:[99979184,100099052)/-	137	0.00685	94	0.004697416420968467
ENSG00000119509.13|INVS|protein_coding|chr9:[100099242,100302175)/+	311	0.01554	199	0.009944530508220478
ENSG00000136891.14|TEX10|protein_coding|chr9:[100302076,100352942)/-	76	0.0038	53	0.0026485433011843485
ENSG00000066697.15|MSANTD3|protein_coding|chr9:[100427142,100451734)/+	67	0.00335	45	0.002248763180250862
ENSG00000251349.3|MSANTD3-TMEFF1|protein_coding|chr9:[100442270,100577636)/+	48	0.0024	32	0.0015991204837339462
ENSG00000241697.5|TMEFF1|protein_coding|chr9:[100473148,100577636)/+	24	0.0012	14	0.0006996152116336015
ENSG00000136881.12|BAAT|protein_coding|chr9:[101354181,101385400)/-	3	0.00015	2	9.994503023337164e-05
ENSG00000136870.11|ZNF189|protein_coding|chr9:[101398850,101410660)/+	43	0.00215	29	0.001449202938383889
ENSG00000165152.9|PGAP4|protein_coding|chr9:[101473169,101533537)/-	33	0.00165	25	0.0012493128779171455
ENSG00000155827.12|RNF20|protein_coding|chr9:[101533852,101563344)/+	40	0.002	29	0.001449202938383889
ENSG00000136824.19|SMC2|protein_coding|chr9:[104094259,104141419)/+	17	0.00085	14	0.0006996152116336015
ENSG00000136783.10|NIPSNAP3A|protein_coding|chr9:[104747682,104760120)/+	22	0.0011	16	0.0007995602418669731
ENSG00000165029.17|ABCA1|protein_coding|chr9:[104781005,104928155)/-	193	0.00964	129	0.006446454450052471
ENSG00000070214.17|SLC44A1|protein_coding|chr9:[105244621,105439171)/+	282	0.01409	177	0.00884513517565339
ENSG00000106701.13|FSD1L|protein_coding|chr9:[105447795,105552433)/+	72	0.0036	46	0.002298735695367548
ENSG00000106692.15|FKTN|protein_coding|chr9:[105558121,105653820)/+	111	0.00555	83	0.004147718754684923
ENSG00000148143.13|ZNF462|protein_coding|chr9:[106863165,107013634)/+	81	0.00405	58	0.002898405876767778
ENSG00000119318.13|RAD23B|protein_coding|chr9:[107283136,107332192)/+	369	0.01844	247	0.012343211233821398
ENSG00000070061.16|ELP1|protein_coding|chr9:[108866897,108934328)/-	91	0.00455	55	0.0027484883314177204
ENSG00000119326.15|CTNNAL1|protein_coding|chr9:[108942568,109013522)/-	320	0.01599	209	0.010444255659387338
ENSG00000106771.13|TMEM245|protein_coding|chr9:[109015134,109119947)/-	315	0.01574	211	0.010544200689620708
ENSG00000157654.19|PALM2AKAP2|protein_coding|chr9:[109498324,110172512)/+	652	0.03258	310	0.015491479686172606
ENSG00000136810.13|TXN|protein_coding|chr9:[110243809,110256507)/-	102	0.0051	65	0.0032482134825845784
ENSG00000165124.19|SVEP1|protein_coding|chr9:[110365247,110579880)/-	553	0.02763	298	0.014891809504772376
ENSG00000198121.15|LPAR1|protein_coding|chr9:[110873262,111038470)/-	492	0.02459	274	0.013692469141971916
ENSG00000227531.1|ENSG00000227531|lncRNA|chr9:[111139245,111284836)/-	3	0.00015	3	0.00014991754535005747
ENSG00000136813.15|ECPAS|protein_coding|chr9:[111360684,111484745)/-	232	0.01159	154	0.007695767327969617
ENSG00000173258.13|ZNF483|protein_coding|chr9:[111525158,111577844)/+	23	0.00115	15	0.0007495877267502874
ENSG00000106853.20|PTGR1|protein_coding|chr9:[111549721,111599893)/-	45	0.00225	34	0.001699065513967318
ENSG00000059769.20|DNAJC25|protein_coding|chr9:[111631333,111654351)/+	40	0.002	28	0.001399230423267203
ENSG00000244115.1|DNAJC25-GNG10|protein_coding|chr9:[111631385,111670229)/+	40	0.002	28	0.001399230423267203
ENSG00000242616.4|GNG10|protein_coding|chr9:[111661604,111670226)/+	17	0.00085	13	0.0006496426965169157
ENSG00000148154.10|UGCG|protein_coding|chr9:[111896813,111935369)/+	581	0.02903	316	0.01579131477687272
ENSG00000266315.1|MIR4668|miRNA|chr9:[111932099,111932169)/+	6	0.0003	4	0.00019989006046674328
ENSG00000106868.17|SUSD1|protein_coding|chr9:[112040782,112175297)/-	39	0.00195	30	0.0014991754535005747
ENSG00000119314.16|PTBP3|protein_coding|chr9:[112217715,112333664)/-	292	0.01459	176	0.008795162660536706
ENSG00000119471.15|HSDL2|protein_coding|chr9:[112380079,112472405)/+	77	0.00385	50	0.002498625755834291
ENSG00000230185.7|HSDL2-AS1|lncRNA|chr9:[112399511,112487204)/-	10	0.0005	5	0.0002498625755834291
ENSG00000165185.15|KIAA1958|protein_coding|chr9:[112486826,112669397)/+	95	0.00475	70	0.0034980760581680074
ENSG00000148153.14|INIP|protein_coding|chr9:[112683925,112718149)/-	39	0.00195	22	0.0010993953325670882
ENSG00000148158.17|SNX30|protein_coding|chr9:[112750759,112881671)/+	112	0.0056	75	0.003747938633751437
ENSG00000136866.14|ZFP37|protein_coding|chr9:[113038376,113056759)/-	17	0.00085	9	0.0004497526360501724
ENSG00000119321.10|FKBP15|protein_coding|chr9:[113161005,113221458)/-	81	0.00405	51	0.002548598270950977
ENSG00000136868.11|SLC31A1|protein_coding|chr9:[113221543,113264492)/+	122	0.0061	78	0.0038978561791014944
ENSG00000148218.16|ALAD|protein_coding|chr9:[113386311,113401290)/-	27	0.00135	21	0.0010494228174504022
ENSG00000148229.13|POLE3|protein_coding|chr9:[113407234,113410675)/-	11	0.00055	9	0.0004497526360501724
ENSG00000138835.24|RGS3|protein_coding|chr9:[113444730,113597743)/+	25	0.00125	15	0.0007495877267502874
ENSG00000157657.15|ZNF618|protein_coding|chr9:[113876281,114056593)/+	299	0.01494	191	0.009544750387286992
ENSG00000196739.15|COL27A1|protein_coding|chr9:[114155536,114312511)/+	397	0.01984	248	0.012393183748938084
ENSG00000106948.17|AKNA|protein_coding|chr9:[114334155,114394405)/-	37	0.00185	19	0.0009494777872170306
ENSG00000095397.17|WHRN|protein_coding|chr9:[114402079,114505473)/-	20	0.001	16	0.0007995602418669731
ENSG00000136888.8|ATP6V1G1|protein_coding|chr9:[114587705,114598915)/+	58	0.0029	40	0.001998900604667433
ENSG00000041982.17|TNC|protein_coding|chr9:[115019574,115118207)/-	442	0.02209	260	0.012992853930338314
ENSG00000173077.16|DELEC1|lncRNA|chr9:[114850967,115402644)/+	18	0.0009	9	0.0004497526360501724
ENSG00000228714.4|ENSG00000228714|lncRNA|chr9:[115324931,115744330)/-	7	0.00035	5	0.0002498625755834291
ENSG00000182752.10|PAPPA|protein_coding|chr9:[116153790,116402321)/+	575	0.02873	291	0.014542001898955574
ENSG00000148219.18|ASTN2|protein_coding|chr9:[116423111,117415070)/-	197	0.00984	113	0.005646894208185498
ENSG00000119401.11|TRIM32|protein_coding|chr9:[116687304,116701300)/+	102	0.0051	61	0.0030483234221178354
ENSG00000136869.16|TLR4|protein_coding|chr9:[117704174,117724735)/+	30	0.0015	21	0.0010494228174504022
ENSG00000136861.19|CDK5RAP2|protein_coding|chr9:[120388874,120580170)/-	142	0.0071	93	0.004647443905851782
ENSG00000106780.9|MEGF9|protein_coding|chr9:[120600810,120714470)/-	97	0.00485	66	0.0032981859977012644
ENSG00000119402.18|FBXW2|protein_coding|chr9:[120751977,120793416)/-	175	0.00875	122	0.006096646844235671
ENSG00000095261.14|PSMD5|protein_coding|chr9:[120815495,120842951)/-	65	0.00325	45	0.002248763180250862
ENSG00000226752.10|CUTALP|transcribed_unitary_pseudogene|chr9:[120824827,120854385)/+	36	0.0018	20	0.0009994503023337165
ENSG00000119397.19|CNTRL|protein_coding|chr9:[121074659,121177729)/+	33	0.00165	22	0.0010993953325670882
ENSG00000119396.12|RAB14|protein_coding|chr9:[121178132,121223014)/-	148	0.0074	93	0.004647443905851782
ENSG00000148180.22|GSN|protein_coding|chr9:[121207793,121332843)/+	387	0.01934	241	0.012043376143121284
ENSG00000148175.13|STOM|protein_coding|chr9:[121338986,121370304)/-	226	0.01129	151	0.007545849782619559
ENSG00000136848.19|DAB2IP|protein_coding|chr9:[121567056,121785530)/+	48	0.0024	31	0.0015491479686172605
